address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
高新西区滨河春天天勤路1111号,郫都区,[],[],[],成都市,[],B001C8R7A6,[],"103.920348,30.802914",时代购物中心(天勤路),[],[],四川省,[],[],0,[],购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102
静康路769号1栋附124号,锦江区,[],[],[],成都市,[],B0FFFAD2HA,[],"104.121737,30.623165",华宇广场,[],[],四川省,[],[],0,028-68784551,购物服务;商场;购物中心|商务住宅;住宅区;住宅小区,060101|120302
提督街99号恒大广场5层,青羊区,[],[],201,成都市,[],B0FFHHRSRM,[],"104.073973,30.661734",又乐商城(恒大广场店),B0FFGW0SRS,[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
光明街50号,都江堰市,[],[],[],成都市,[],B0FFF2A1Z2,[],"103.634879,30.99435",玉垒生活广场,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
天晖南街169号,武侯区,[],[],[],成都市,[],B001C8P6UG,[],"104.065232,30.589898",中航城市广场,[],[],四川省,[],[],0,028-87741911,购物服务;商场;购物中心,060101
柳台大道东段249号附10号,温江区,[],[],308,成都市,[],B001C809SS,[],"103.821661,30.687058",金强大学城商业街,B001C807XM,[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
东大街97号汇泊停车场,锦江区,[],[],[],成都市,[],B001C7WM1D,[],"104.079443,30.65247",蓝光香槟广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
建材路66号,成华区,[],[],[],成都市,[],B001C8NYZ5,[],"104.142313,30.643134",优品红街,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
蓝光金荷花B座3栋,金牛区,[],[],[],成都市,[],B001C7XBCI,[],"104.079272,30.687808",金荷花美博城,[],[],四川省,[],[],0,028-83212873,购物服务;商场;普通商场,060102
恒山北街与上街交叉路口东侧(钻石苑),郫都区,[],[],[],成都市,[],B0FFHHRSOW,[],"103.966323,30.75838",恒山商业广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
北大街88号天盛·壹中心1单元,青羊区,[],[],3,成都市,[],B001C80J9T,[],"104.077196,30.674484",天盛·大都汇商业广场,B001C7YL64,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
广场路北二段51号,郫都区,[],[],[],成都市,[],B0FFFEVSZ6,[],"103.954643,30.785927",1958时代广场,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
新繁街道龙腾大道339号附近,新都区,[],[],[],成都市,[],B0FFIQT4RC,[],"104.040185,30.802104",万大购物广场,[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
幸福镇永寿村十四、十六组,都江堰市,[],[],[],成都市,[],B0FFGB5CNB,[],"103.663218,30.983296",乐佳广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
安仁镇澄平街199号,大邑县,[],[],[],成都市,[],B0FFFPLVBU,[],"103.619173,30.515396",新鹰购物广场,[],[],四川省,[],[],0,[],购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102
天府街道游家渡小区19号楼1栋正北方向144米,温江区,[],[],[],成都市,[],B001C952NR,[],"103.831679,30.667879",惠林购物广场(天府家园店),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
宾隆街1号,锦江区,[],[],3,成都市,[],B0FFICSFNQ,[],"104.068944,30.657788",仁和春天百货(人东店),B001C7Y351,[],四川省,[],[],0,028-86666955;028-86671933,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101
抚琴西路159,金牛区,[],[],[],成都市,[],B0FFHUABFM,[],"104.034526,30.679595",奥特莱斯(抚琴西路),[],[],四川省,[],[],0,[],购物服务;体育用品店;体育用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,060900|061100
文化西街16附近,新都区,[],[],[],成都市,[],B0GU1L12SB,[],"104.210260,30.737394",邻里购物中心,[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
斑竹园街道中利路169号,新都区,[],[],202,成都市,[],B0G2S5J9DX,[],"104.079956,30.812431",北欧商业广场,B0FFHH56OS,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
安德镇彭温路75号,郫都区,[],[],[],成都市,[],B0G1Z56W3A,[],"103.7982,30.873211",安德民族贸易市场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
光华大道二段601号2栋附106号,青羊区,[],[],[],成都市,[],B0FFMFQX1Y,[],"103.926598,30.671294",Togo生活荟,[],[],四川省,[],[],1,15308178703,购物服务;商场;商场,060100
春熙路街道东大街上东大街段333,锦江区,[],[],[],成都市,[],B0FFM6HJK4,[],"104.075729,30.653973",春南商场,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
蜀州南路59号(浣溪沙),崇州市,[],[],[],成都市,[],B0FFJFQ6Y8,[],"103.66961,30.619694",春熙里,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
幸福街道翔凤桥社区青城路141号,都江堰市,[],[],[],成都市,[],B0FFJE93OP,[],"103.630195,30.982334",海洋悦熙购物中心,[],[],四川省,[],[],0,[],购物服务;购物相关场所;购物相关场所,060000
