address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天彭镇牡丹东路60-62号,彭州市,[],[],[],成都市,[],B0FFHI7IMS,[],"103.959755,30.989830",中国工商银行(新城支行),[],[],四川省,[],[],2,028-68819189;95588,金融保险服务;银行;中国工商银行,160105
朝阳南路468-478号,彭州市,[],[],[],成都市,[],B001C8OPFR,[],"103.951619,30.976891",中国工商银行(彭州朝阳南路支行),[],[],四川省,[],[],2,028-83891106;028-83701060,金融保险服务;银行;中国工商银行,160105
木兰镇龙和国际茶城1栋1层,新都区,[],[],[],成都市,[],B0H61UR873,[],"104.200436,30.737490",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武侯祠大街232号,武侯区,[],[],[],成都市,[],B001C7WQWW,[],"104.049230,30.644047",中国工商银行(成都武侯祠支行),[],[],四川省,[],[],2,028-85563157;028-85551224;028-95588,金融保险服务;银行;中国工商银行,160105
国学巷37号四川大学华西医院,武侯区,[],[],[],成都市,[],B0FFFABE5R,[],"104.060468,30.641649",中国工商银行(华西医院分理处),[],[],四川省,[],[],2,028-85422125;028-85422085,金融保险服务;银行;中国工商银行,160105
中环路一品天下大街932号,金牛区,[],[],[],成都市,[],B001C93B3A,[],"104.039301,30.700830",中国工商银行(一品天下分理处),[],[],四川省,[],[],2,028-61669172,金融保险服务;银行;中国工商银行,160105
高升桥东路17号附24号,武侯区,[],[],[],成都市,[],B001C7Y9T9,[],"104.041699,30.634007",中国工商银行(高升桥东路分理处),[],[],四川省,[],[],2,028-85182100,金融保险服务;银行;中国工商银行,160105
双楠路9号,武侯区,[],[],202,成都市,[],B001C7WQW6,[],"104.028183,30.645256",中国工商银行(双楠小区支行),B001C0AF82,[],四川省,[],[],2,028-85076925;95588,金融保险服务;银行;中国工商银行,160105
永陵路39号,金牛区,[],[],[],成都市,[],B001C7VR9P,[],"104.041262,30.675487",中国工商银行(成都抚琴支行),[],[],四川省,[],[],2,028-87749762;028-87749761,金融保险服务;银行;中国工商银行,160105
常乐二段12号附125-128号,双流区,[],[],[],成都市,[],B001C8O3V9,[],"103.990180,30.574118",中国工商银行(西南航空港支行),[],[],四川省,[],[],2,028-85881722;028-95588,金融保险服务;银行;中国工商银行,160105
金沙遗址路68号,青羊区,[],[],[],成都市,[],B0FFG016JS,[],"104.004213,30.682771",中国工商银行(金沙遗址路分理处),[],[],四川省,[],[],2,028-81712360,金融保险服务;银行;中国工商银行,160105
一环路南三段28号附10-14号,武侯区,[],[],[],成都市,[],B001C7US16,[],"104.057716,30.633085",中国工商银行(一环路南三段分理处),[],[],四川省,[],[],2,028-85903885;028-85903497,金融保险服务;银行;中国工商银行,160105
东坡路423、425、427、429、431号,青羊区,[],[],[],成都市,[],B001C7WEIU,[],"103.993698,30.661059",中国工商银行(东坡大道支行),[],[],四川省,[],[],2,028-81720027;028-81720032,金融保险服务;银行;中国工商银行,160105
大石西路12号附6号,青羊区,[],[],[],成都市,[],B001C7WI0X,[],"104.037236,30.651122",中国工商银行(大石西路支行),[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
解放路二段4号附1号,金牛区,[],[],[],成都市,[],B001C0AFZS,[],"104.079413,30.677260",中国工商银行(成都簸箕街支行),[],[],四川省,[],[],2,028-83222348;028-83228403,金融保险服务;银行;中国工商银行,160105
百叶路1号电子科技大学成都学院,郫都区,[],[],[],成都市,[],B0FFFEPQ1Z,[],"103.966390,30.729331",中国工商银行ATM(科创路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
指挥街38-40号,锦江区,[],[],[],成都市,[],B001C060P6,[],"104.067336,30.649933",中国工商银行(指挥街支行),[],[],四川省,[],[],2,028-86661397;028-86659141;95588,金融保险服务;银行;中国工商银行,160105
长安大道522号附16-附20,邛崃市,[],[],[],成都市,[],B001C8NZVQ,[],"103.477594,30.402898",中国工商银行(长安大道支行),[],[],四川省,[],[],2,028-88762067;028-88770253,金融保险服务;银行;中国工商银行,160105
晨辉路6号一栋1楼3-5号,锦江区,[],[],[],成都市,[],B001C7WQVK,[],"104.100525,30.611182",中国工商银行(成都晨辉路支行),[],[],四川省,[],[],2,028-85922083;028-85922091;95588,金融保险服务;银行;中国工商银行,160105
高新西区科新路8号,郫都区,[],[],[],成都市,[],B001C0AFUL,[],"103.917562,30.772082",中国工商银行(高新综合保税区支行),[],[],四川省,[],[],2,028-87955666,金融保险服务;银行;中国工商银行,160105
锦城大道831-837号,武侯区,[],[],[],成都市,[],B001C8O8YS,[],"104.056534,30.575104",中国工商银行(民丰大道支行),[],[],四川省,[],[],2,028-85975733;028-85977231,金融保险服务;银行;中国工商银行,160105
双林北支路200号,成华区,[],[],[],成都市,[],B0FFFEMVCS,[],"104.110499,30.657078",中国工商银行(成都双林北支路支行),[],[],四川省,[],[],2,028-84339907;028-84333490,金融保险服务;银行;中国工商银行,160105
江安路446、448号,温江区,[],[],[],成都市,[],B0FFIIU6Q8,[],"103.882311,30.687538",中国工商银行24小时自助银行(江安路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
