address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
观音桥街90、92号(观音桥菜市场),锦江区,[],[],[],成都市,[],B001C8PLTX,[],"104.107375,30.618048",wowo(观音桥店),[],[],四川省,[],[],0,028-85114223;028-85567811;13668136843,购物服务;便民商店/便利店;便民商店/便利店,060200
建设南一路35、37号,成华区,[],[],[],成都市,[],B001C8OOG2,[],"104.104495,30.664563",舞东风(0511建设南一路分店),[],[],四川省,[],[],0,15719467417,购物服务;便民商店/便利店;便民商店/便利店,060200
果堰街16号附2号,武侯区,[],[],202,成都市,[],B001C8O6XR,[],"103.996674,30.637022",中国供销合作社老邻居果堰一店,B0FFF8IH2U,[],四川省,[],[],0,028-87011385,购物服务;便民商店/便利店;便民商店/便利店,060200
青城路水乡人家148-150号,都江堰市,[],[],[],成都市,[],B001C8NUJX,[],"103.622936,30.981100",中国供销合作社老邻居水乡店,[],[],四川省,[],[],0,028-61758168,购物服务;便民商店/便利店;便民商店/便利店,060200
水杉街509、511号,锦江区,[],[],[],成都市,[],B001C8NPPC,[],"104.130968,30.605951",舞东风(0467水杉街分店),[],[],四川省,[],[],0,15719466849,购物服务;便民商店/便利店;便民商店/便利店,060200
合欢树街213号1栋1层,锦江区,[],[],[],成都市,[],B001C8NPOD,[],"104.137003,30.609316",舞东风(0594紫东丽景分店),[],[],四川省,[],[],0,18328713771,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
富民路二段203号,双流区,[],[],[],成都市,[],B001C8N491,[],"104.063558,30.508580",中国供销合作社老邻居(富民店),[],[],四川省,[],[],0,028-85628616,购物服务;便民商店/便利店;便民商店/便利店,060200
同友路103号附4号(鸿生花园东门),青羊区,[],[],[],成都市,[],B001C8MUD9,[],"104.021339,30.682182",舞东风(战旗店),[],[],四川省,[],[],0,18708156669;15719461057,购物服务;便民商店/便利店;便民商店/便利店,060200
果堰村142号3-4门市,武侯区,[],[],[],成都市,[],B001C8MGR3,[],"103.997154,30.639145",舞东风(果堰村分店),[],[],四川省,[],[],0,15719461102,购物服务;便民商店/便利店;便民商店/便利店,060200
碧云路1号17幢附7号,武侯区,[],[],[],成都市,[],B001C80GEN,[],"104.031572,30.641100",舞东风(0987碧云路分店),[],[],四川省,[],[],0,18382278352;15719461138,购物服务;便民商店/便利店;便民商店/便利店,060200
九里堤星科北路5号附45号,金牛区,[],[],[],成都市,[],B001C80G14,[],"104.050944,30.708106",舞东风,[],[],四川省,[],[],0,028-87636680;13618072748,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
贝森路374-378号,青羊区,[],[],[],成都市,[],B001C80FSR,[],"103.991871,30.670994",舞东风(0177贝森路分店),[],[],四川省,[],[],0,15719461177,购物服务;便民商店/便利店;便民商店/便利店,060200
怡福巷13号附12号,成华区,[],[],[],成都市,[],B001C80CZQ,[],"104.106635,30.682318",舞东风(怡福巷店),[],[],四川省,[],[],0,15719461223;028-83267856,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
金房苑东路69号1幢1楼17号,金牛区,[],[],[],成都市,[],B001C80C7O,[],"104.041293,30.695324",舞东风(0374金房星座分店),[],[],四川省,[],[],0,15719461582;13618072748,购物服务;便民商店/便利店;便民商店/便利店,060200
新鸿路250、252号,成华区,[],[],[],成都市,[],B001C80BDF,[],"104.102676,30.662331",舞东风,[],[],四川省,[],[],0,18382344184;15719461295,购物服务;便民商店/便利店;便民商店/便利店,060200
欣然一街六号4栋106号,成华区,[],[],[],成都市,[],B001C80BBC,[],"104.105048,30.684350",舞东风(0257浅水半岛分店),[],[],四川省,[],[],0,18382344184;15719461257,购物服务;便民商店/便利店;便民商店/便利店,060200
草金南路富邑华庭1幢1楼,武侯区,[],[],[],成都市,[],B001C80941,[],"103.979539,30.647154",舞东风(富邑华庭分店),[],[],四川省,[],[],0,15719461377,购物服务;便民商店/便利店;便民商店/便利店,060200
百吉街48-50号,武侯区,[],[],[],成都市,[],B001C034F1,[],"104.034713,30.649646",中国供销合作社老邻居(百吉店),[],[],四川省,[],[],0,028-85125457,购物服务;便民商店/便利店;便民商店/便利店,060200
武侯祠大街271号,武侯区,[],[],[],成都市,[],B0FFFHC9TE,[],"104.042520,30.642524",红旗超市(武侯祠大街店),[],[],四川省,[],[],0,028-62378340;028-85535680,购物服务;超级市场;超市,060400
古中市街30号顺吉大厦1层,青羊区,[],[],202,成都市,[],B001C7V6F9,[],"104.071627,30.663835",红旗超市(顺吉分场),B001C7SZV4,[],四川省,[],[],0,028-86530916,购物服务;超级市场;超市,060400
民居路1号75栋1层1号,金牛区,[],[],[],成都市,[],B001C7XPKX,[],"104.005244,30.711142",红旗超市(民居路便利店),[],[],四川省,[],[],0,028-87515827,购物服务;便民商店/便利店;便民商店/便利店,060200
交大路258号蓝色空间1幢3号,金牛区,[],[],202,成都市,[],B001C08YR7,[],"104.037675,30.709714",红旗超市(蓝色空间红旗24店),B0FFG1PV5H,[],四川省,[],[],0,028-87605193,购物服务;超级市场;超市,060400
观东三街80号,双流区,[],[],[],成都市,[],B0FFGDELRD,[],"104.079781,30.526088",红旗超市(观东三街便利店),[],[],四川省,[],[],0,028-84275857,购物服务;便民商店/便利店;便民商店/便利店,060200
民兴北二路62-64号,成华区,[],[],[],成都市,[],B0FFHMMB0T,[],"104.159212,30.683667",红旗超市(民兴北二路便利店),[],[],四川省,[],[],0,028-84747486;028-84362713,购物服务;便民商店/便利店;便民商店/便利店,060200
劼人路269号,锦江区,[],[],[],成都市,[],B001C08PT0,[],"104.123324,30.614317",福兴超市川师店,[],[],四川省,[],[],0,13808053103,购物服务;超级市场;超市,060400
新园路343号、345号,新都区,[],[],[],成都市,[],B001C7ZXQI,[],"104.169346,30.809139",舞东风(0298新都新园路分店),[],[],四川省,[],[],0,15719461267,购物服务;便民商店/便利店;便民商店/便利店,060200
一环路北一段88号1栋1层3号,金牛区,[],[],[],成都市,[],B0FFGFNTGN,[],"104.045786,30.683289",红旗超市(一环路北一段便利店),[],[],四川省,[],[],0,028-89645725,购物服务;超级市场;超市,060400
建设北路三段1号1栋1单元1层11号,成华区,[],[],[],成都市,[],B0FFHSGI0U,[],"104.109136,30.675818",红旗超市(建设北路三段),[],[],四川省,[],[],0,028-84365347,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
安靖北路146-148号,郫都区,[],[],[],成都市,[],B001C7ZXC1,[],"104.017513,30.768654",红旗超市(安靖分场店),[],[],四川省,[],[],0,028-87811716;028-87811152,购物服务;超级市场;超市,060400
安居路211-213号,青白江区,[],[],[],成都市,[],B001C806OR,[],"104.262464,30.888555",红旗超市(幸福家园店),[],[],四川省,[],[],0,028-83609161,购物服务;超级市场;超市,060400
榕声路53号,锦江区,[],[],[],成都市,[],B001C8MZ22,[],"104.097013,30.587911",红旗超市(榕声路分场),[],[],四川省,[],[],0,028-85113971,购物服务;超级市场;超市,060400
白衣上街177号城南优品道广场,双流区,[],[],202,成都市,[],B0FFINOHG3,[],"103.914424,30.595081",欧尚超市(双流店),B0GR7CIWJM,[],四川省,[],[],0,028-67087080,购物服务;超级市场;超市,060400
龙潭工业园成宏路1号附1号,成华区,[],[],[],成都市,[],B001C8OEL5,[],"104.167274,30.693528",舞东风(成宏路店),[],[],四川省,[],[],0,15719467004,购物服务;便民商店/便利店;便民商店/便利店,060200
元通镇永泉街222号,崇州市,[],[],[],成都市,[],B001C8N1VM,[],"103.627409,30.730495",世纪华联超市(元通店),[],[],四川省,[],[],1,15528319951,购物服务;超级市场;超市,060400
华阳镇向阳街30-36号,双流区,[],[],[],成都市,[],B001C08YQK,[],"104.052875,30.510034",红旗超市(华阳商场向阳街店),[],[],四川省,[],[],0,028-85642356,购物服务;超级市场;超市,060400
置信路8号附30号,武侯区,[],[],[],成都市,[],B0FFHDRXDL,[],"104.015305,30.649587",红麒麟超市,[],[],四川省,[],[],0,028-83403803;13980992335,购物服务;超级市场;超市,060400
青城山镇青正街45号,都江堰市,[],[],[],成都市,[],B001C8O6DM,[],"103.595549,30.899096",红旗超市(青城山青正街便利店),[],[],四川省,[],[],0,028-87288816,购物服务;便民商店/便利店;便民商店/便利店,060200
华府大道一段688号圣沅·益州国际广场2-3层,双流区,[],[],202,成都市,[],B0FFHU79CG,[],"104.055300,30.527797",沃尔玛(益州国际广场店),B0FFIWJZF5,[],四川省,[],[],0,028-85646248;028-85646245,购物服务;超级市场;沃尔玛,060402
双成三路17号附25号1层,成华区,[],[],[],成都市,[],B0FFIXMJ7Q,[],"104.118458,30.647239",7-ELEVEn(二十四城三期店),[],[],四川省,[],[],0,028-84332891,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
双楠少陵路安居街121号,武侯区,[],[],[],成都市,[],B001C7WFRB,[],"104.029920,30.647540",中国供销合作社老邻居(双楠店),[],[],四川省,[],[],0,028-85072031,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
民兴路888号29栋1层4号,成华区,[],[],[],成都市,[],B0FFGZMK9B,[],"104.153789,30.682251",红旗超市(民兴路便利店),[],[],四川省,[],[],0,028-84124175,购物服务;便民商店/便利店;便民商店/便利店,060200
中和街道朝阳路334号,双流区,[],[],[],成都市,[],B0FFG6X8A7,[],"104.097439,30.561631",舞东风(中和店),[],[],四川省,[],[],0,15719461261,购物服务;便民商店/便利店;便民商店/便利店,060200
陕西街247-249号1栋1层,青羊区,[],[],[],成都市,[],B001C8NPBQ,[],"104.059289,30.654340",舞东风(陕西横街店),[],[],四川省,[],[],0,18382344793;15719467430,购物服务;便民商店/便利店;便民商店/便利店,060200
簇桥乡顺江九组中华名园二期3幢1层17、18、19号,武侯区,[],[],202,成都市,[],B001C8MGQZ,[],"104.001625,30.633472",舞东风(0304中华名园分店),B0FFF4IXSH,[],四川省,[],[],0,18382364494,购物服务;便民商店/便利店;便民商店/便利店,060200
