address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
长顺上街273号(原永顺粮油),青羊区,[],[],[],成都市,[],B0FFGOLJ9O,[],"104.055915,30.664563",永顺二姐(四川特产店),[],[],四川省,[],[],1,028-86256291;18108262168,购物服务;超级市场;超市,060400
花照壁西顺街399号附101号,金牛区,[],[],[],成都市,[],B0G1DRJIKX,[],"104.030600,30.697941",7-ELEVEn(花照壁店),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;7-ELEVEn便利店,060201
柳城镇两河路西段63-69号,温江区,[],[],[],成都市,[],B001C7U5Y7,[],"103.840491,30.688015",红旗超市(温江四分场),[],[],四川省,[],[],0,028-82763056,购物服务;超级市场;超市,060400
兴城大道995号附95号,新都区,[],[],[],成都市,[],B001C09BMP,[],"104.142602,30.798852",乐满多批发超市,[],[],四川省,[],[],0,028-83960390;15102843542,购物服务;超级市场;超市,060400
利民巷6号附23号,武侯区,[],[],[],成都市,[],B0FFGPGJ8W,[],"104.058408,30.639855",果蔬蕙精品水果连锁店,[],[],四川省,[],[],1,18008071009;13618008610,购物服务;超级市场;超市,060400
麓山大道二段18号,双流区,[],[],[],成都市,[],B001C8OLD0,[],"104.092932,30.482524",红旗超市(双流麓山国际店),[],[],四川省,[],[],0,028-85761539,购物服务;超级市场;超市,060400
[],青羊区,[],[],[],成都市,[],B0FFH34QS5,[],"104.021233,30.664485",红旗超市(二环路西二段店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
新村河边街12号3栋1层,金牛区,[],[],[],成都市,[],B001C8MGNS,[],"104.069046,30.681321",红旗超市(新村河边街便利店),[],[],四川省,[],[],0,028-83177051,购物服务;便民商店/便利店;便民商店/便利店,060200
灶君庙街47号,青羊区,[],[],[],成都市,[],B0FFG4GDK5,[],"104.075532,30.670872",红旗超市(草市街便利店),[],[],四川省,[],[],0,028-84120721,购物服务;便民商店/便利店;便民商店/便利店,060200
桐梓林南路9号附5号,武侯区,[],[],[],成都市,[],B001C06NSE,[],"104.056910,30.612224",红旗超市(新加坡花园店),[],[],四川省,[],[],0,028-61323914,购物服务;便民商店/便利店;便民商店/便利店,060200
大面街道惠王陵东路白鹤小区一期二号,龙泉驿区,[],[],[],成都市,[],B001C802I0,[],"104.168225,30.613948",芙蓉兴盛,[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
高新区和硕东街282号3栋1楼附105.106号,武侯区,[],diner,[],成都市,[],B0FFFZBVI7,[],"104.054859,30.594787",左邻右舍(新街里店),[],[],四川省,[],[],0,13308207163,餐饮服务;中餐厅;中餐厅,050100
肖家河兴蓉南街18号,武侯区,[],[],[],成都市,[],B0FFF9VFC4,[],"104.044970,30.633917",开心农场蔬菜超市,[],[],四川省,[],[],1,13378108705,购物服务;综合市场;蔬菜市场|购物服务;便民商店/便利店;便民商店/便利店,060705|060200
沙湾东一路10号附11-14号,金牛区,[],[],[],成都市,[],B001C7WKM5,[],"104.055505,30.689109",红旗超市(懋园分场),[],[],四川省,[],[],0,028-87645218,购物服务;超级市场;超市,060400
北湖印象A组团2号楼商铺17、18号,成华区,[],[],202,成都市,[],B001C8OFJJ,[],"104.168845,30.715353",舞东风(0241北湖二分店),B0FFGB458X,[],四川省,[],[],0,15719461538,购物服务;便民商店/便利店;便民商店/便利店,060200
老成仁路99号附29,双流区,[],[],[],成都市,[],B001C8NNSK,[],"104.074445,30.532840",舞东风(朗朗风景店),[],[],四川省,[],[],0,15719467420,购物服务;便民商店/便利店;便民商店/便利店,060200
蓉北商贸大道一段8号,金牛区,[],[],[],成都市,[],B001C8MGNA,[],"104.067119,30.702387",舞东风(488商贸大厦分店),[],[],四川省,[],[],0,15719467084;15719461008,购物服务;便民商店/便利店;便民商店/便利店,060200
双林路148号-150号,都江堰市,[],[],[],成都市,[],B001C80PJ3,[],"103.659162,31.006478",中国供销合作社老邻居高桥三店,[],[],四川省,[],[],0,028-61758236,购物服务;便民商店/便利店;便民商店/便利店,060200
玉居庵东路1号金色港湾3幢1层3号,金牛区,[],[],[],成都市,[],B001C7WPFE,[],"104.068784,30.700312",舞东风(0167金色港湾分店),[],[],四川省,[],[],0,15719461167,购物服务;便民商店/便利店;便民商店/便利店,060200
站北西横街41-43号,成华区,[],[],[],成都市,[],B001C7WJMS,[],"104.074583,30.701619",舞东风(站北店),[],[],四川省,[],[],0,13618072748;15719461020,购物服务;便民商店/便利店;便民商店/便利店,060200
华阳镇街道以外会龙大道长城馨苑73号,双流区,[],[],[],成都市,[],B0FFFT4O38,[],"104.074778,30.523792",世纪玛特生活超市,[],[],四川省,[],[],0,[],购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
高新区中和镇新兴街76号,邛崃市,[],[],[],成都市,[],B001C8WBQ0,[],"103.681468,30.302040",红叶超市,[],[],四川省,[],[],0,13699047432,购物服务;便民商店/便利店;便民商店/便利店,060200
晋吉西街188号龙湖金楠天街购物广场B1层,武侯区,[],[],201,成都市,[],B0FFHNTUA2,[],"103.995922,30.648622",永辉超市BRAVO YH(金楠天街店),B0FFFQX0XH,[],四川省,[],[],0,028-69004107;028-69004113,购物服务;超级市场;超市,060400
司马大道425号,邛崃市,[],[],[],成都市,[],B0FFF00BZ4,[],"103.463840,30.402225",家乐福(邛崃店),[],[],四川省,[],[],0,028-61784038;028-61784036;028-61784031,购物服务;超级市场;家乐福,060401
地址 青羊区,青羊区,[],[],[],成都市,[],B0FFH271W4,[],"103.998644,30.675442",红旗超市(金祥路便利店),[],[],四川省,[],[],0,028-81702169;028-69950105,购物服务;便民商店/便利店;便民商店/便利店,060200
锦江大道百日红中路502号、锦蓉佳苑项目10栋1号,锦江区,[],[],[],成都市,[],B0FFGIMWRB,[],"104.148064,30.600117",红旗超市(锦蓉佳苑便利店),[],[],四川省,[],[],0,028-86713265,购物服务;超级市场;超市,060400
棕树西街2号附10号,武侯区,[],[],[],成都市,[],B001C7Y8RH,[],"104.075199,30.614408",红旗超市(棕树西街),[],[],四川省,[],[],0,028-85260271;028-85238620,购物服务;超级市场;超市,060400
府城大道西段399号天府新谷园区7号楼2单元102、104号,武侯区,[],[],202,成都市,[],B0FFFEW79U,[],"104.056791,30.586581",红旗超市(天府新谷便利店),B0FFFPFHNS,[],四川省,[],[],0,028-85173561,购物服务;便民商店/便利店;便民商店/便利店,060200
莱蒙都会B1层,武侯区,[],[],202,成都市,[],B0FFIKENMS,[],"104.034293,30.631982",盒马鲜生(莱蒙都会店),B001C92228,[],四川省,[],[],0,9510217,购物服务;超级市场;超市,060400
蜀明路西路6号附33号,金牛区,[],[],[],成都市,[],B001C09BCZ,[],"104.012842,30.696795",中国供销合作社老邻居(蜀明店),[],[],四川省,[],[],0,028-87526232,购物服务;便民商店/便利店;便民商店/便利店,060200
中同仁路85号1层,青羊区,[],[],[],成都市,[],B001C935GU,[],"104.052389,30.668905",红旗超市(中同仁路分场),[],[],四川省,[],[],0,028-86635681,购物服务;超级市场;超市,060400
