address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
三友路3号锋尚阳光1-2层,成华区,[],[],[],成都市,[],B001C8MZHW,[],"104.089715,30.680634",人人乐(前锋店),[],[],四川省,[],[],0,028-68505840;028-68505836,购物服务;超级市场;超市,060400
小龙桥路83号1幢一层10、11号,成华区,[],[],[],成都市,[],B0FFGPUO63,[],"104.111034,30.659930",红旗超市,[],[],四川省,[],[],0,028-84333741;028-84381817,购物服务;超级市场;超市,060400
武侯大道双楠段58号附33-34号1层,武侯区,[],[],[],成都市,[],B0FFH23FL6,[],"104.013751,30.652480",天天鲜超市(成都武侯区),[],[],四川省,[],[],0,15756263326,购物服务;便民商店/便利店;便民商店/便利店,060200
芳草东街78号附14号,武侯区,[],[],[],成都市,[],B001C7URX5,[],"104.053808,30.625195",兴茂干杂,[],[],四川省,[],[],0,028-85187214;15308097770,购物服务;便民商店/便利店;便民商店/便利店,060200
民兴路888号,成华区,[],[],[],成都市,[],B0FFGZMKDW,[],"104.153826,30.682368",理工集市,[],[],四川省,[],[],1,18111585648;18884152113,购物服务;购物相关场所;购物相关场所,060000
黄金路金牛花园224号,金牛区,[],[],[],成都市,[],B001C8UNHA,[],"103.991975,30.709509",一番便利(金牛花园店),[],[],四川省,[],[],1,028-87746630,购物服务;便民商店/便利店;便民商店/便利店,060200
金都汇永辉超市,崇州市,[],[],[],成都市,[],B0FFG4XKTT,[],"103.669554,30.625586",简单睡眠崇州金都汇永辉店,[],[],四川省,[],[],1,028-68892307;028-68892300,购物服务;超级市场;超市|购物服务;家居建材市场;布艺市场,060400|060605
天府五街168号联发科技大厦1层,武侯区,[],[],[],成都市,[],B0FFI586LE,[],"104.064839,30.538145",维多利亚超市(联发芯店),[],[],四川省,[],[],0,13684006417,购物服务;超级市场;超市,060400
光华东二路98号中铁西城·新天地F1层,青羊区,[],[],201,成都市,[],B0FFJX6D91,[],"103.963232,30.673025",7-ELEVEn(新天地南店),B0FFH7KTUX,[],四川省,[],[],0,028-64799728,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
天彭镇翠湖东路79-83号1层,彭州市,[],[],[],成都市,[],B001C8OQSD,[],"103.935402,30.985345",红旗超市(彭州翠湖东路分场),[],[],四川省,[],[],0,028-83891786,购物服务;超级市场;超市,060400
新北街1号附21,武侯区,[],[],[],成都市,[],B001C7WHWI,[],"104.044610,30.603987",舞东风超市(安信店),[],[],四川省,[],[],0,028-85189751;15719461087,购物服务;便民商店/便利店;便民商店/便利店,060200
红佳路18号,郫都区,[],[],202,成都市,[],B0FFIRCTX1,[],"103.943821,30.78246",沃尔玛(红佳路店),B0FFIZN2O5,[],四川省,[],[],0,028-67434326;4008301366,购物服务;超级市场;沃尔玛,060402
雄州大道南段389号(旭海时代广场B1层),简阳市,[],[],201,成都市,[],B0FFH5AO3Z,[],"104.541182,30.406575",永辉超市BRAVO YH(简阳雄州大道店),B0FFH02TS9,[],四川省,[],[],0,028-26080183,购物服务;超级市场;超市,060400
二仙桥北二路13号附5-9号,成华区,[],[],[],成都市,[],B001C7UGLZ,[],"104.134760,30.679723",鑫红星超市,[],[],四川省,[],[],0,028-84128977;13330966531,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
凉水井村9组165号,武侯区,[],[],[],成都市,[],B0FFGCZEQN,[],"103.976079,30.583738",摩尔赛尔超市,[],[],四川省,[],[],0,18702899643,购物服务;超级市场;超市,060400
科联街19号附15,青羊区,[],[],[],成都市,[],B0FFFZBERP,[],"104.033080,30.653952",福美优鲜,[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
大悦路518号大悦城购物中心B1层,武侯区,[],[],202,成都市,[],B0FFGF2F8G,[],"104.011907,30.625430",人人乐(武侯大悦城店),B0FFFACY1X,[],四川省,[],[],0,028-68505872,购物服务;超级市场;超市,060400
八宝街新城市广场B1层,青羊区,[],[],202,成都市,[],B0FFIS5DIB,[],"104.057344,30.673235",永辉超市BRAVO YH(新城市广场店),B001C04FD6,[],四川省,[],[],0,028-87457327;028-87457376,购物服务;超级市场;超市,060400
双桥路25号附1-3号,成华区,[],[],[],成都市,[],B001C92BRS,[],"104.111800,30.647858",红旗超市(双桥路便利店),[],[],四川省,[],[],0,028-62126209,购物服务;便民商店/便利店;便民商店/便利店,060200
新鸿南路86号九幢,成华区,[],[],[],成都市,[],B001C7UO02,[],"104.105965,30.658004",红旗超市(新鸿南路店),[],[],四川省,[],[],0,028-84337156;028-84382866,购物服务;超级市场;超市,060400
长融东三路12号东方惠城B区1层8号,成华区,[],[],[],成都市,[],B0FFGC3O8J,[],"104.150616,30.656279",红旗超市(东方惠城便利店),[],[],四川省,[],[],0,028-62501370,购物服务;便民商店/便利店;便民商店/便利店,060200
惠王陵西路10号,龙泉驿区,[],[],[],成都市,[],B001C7XOPC,[],"104.148679,30.615470",福家超市,[],[],四川省,[],[],0,18780071520,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
青霞镇洞口街301号,大邑县,[],[],[],成都市,[],B001C8WNP5,[],"103.539485,30.670155",家家乐超市,[],[],四川省,[],[],1,028-88360141,购物服务;便民商店/便利店;便民商店/便利店,060200
天仁南街3号和平小区一期,武侯区,[],[],[],成都市,[],B0FFHQ6CBC,[],"104.074565,30.599224",红旗超市(天和东街分场),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
通盈街,锦江区,[],[],[],成都市,[],B0FFHDWAFW,[],"104.105220,30.631608",红旗超市(通盈街),[],[],四川省,[],[],0,028-86009725;028-86710933,购物服务;超级市场;超市,060400
欣然二街浅水半岛B区3号门,成华区,[],[],[],成都市,[],B001C80BWX,[],"104.104715,30.686982",乐多便利店(浅水半岛店),[],[],四川省,[],[],0,028-83217988;028-83289566,购物服务;便民商店/便利店;便民商店/便利店,060200
煎茶镇正溪上街21号,双流区,[],[],[],成都市,[],B0FFFE8VCR,[],"104.053676,30.376219",天府联华超市,[],[],四川省,[],[],0,028-85829511,购物服务;超级市场;超市,060400
营门口路541-545号,金牛区,[],[],[],成都市,[],B0FFFABAW2,[],"104.035375,30.693214",红旗超市(营门口路便利店),[],[],四川省,[],[],0,028-86132593,购物服务;超级市场;超市,060400
高地建设南新路85附20,成华区,[],[],[],成都市,[],B001C92457,[],"104.104336,30.667982",红旗连锁,[],[],四川省,[],[],0,028-61393614,购物服务;便民商店/便利店;便民商店/便利店,060200
蜀跃路2号1幢1层5号附6号,金牛区,[],[],[],成都市,[],B001C7S8MW,[],"104.006414,30.705725",红旗超市(泰逸美景分场店),[],[],四川省,[],[],0,028-87505163,购物服务;超级市场;超市,060400
郫都区高新区西区迪康大道7号,郫都区,[],[],[],成都市,[],B001C80508,[],"103.962391,30.748172",红旗超市(高新西区分场店),[],[],四川省,[],[],1,028-87877363;028-87877305,购物服务;超级市场;超市,060400
三河街道长龙社区毗河苑小区B区11-20号,新都区,[],[],[],成都市,[],B001C8058K,[],"104.172159,30.780394",红旗超市(绕城大道南一段店),[],[],四川省,[],[],0,028-61620600,购物服务;超级市场;超市,060400
东秀二路211号,成华区,[],[],[],成都市,[],B001C8N2QC,[],"104.119890,30.658862",舞东风(锦绣东方店),[],[],四川省,[],[],0,15719461510;15719461519,购物服务;便民商店/便利店;便民商店/便利店,060200
建设西街3号附2号,成华区,[],[],[],成都市,[],B001C80C0G,[],"104.110563,30.666281",舞东风(光明店),[],[],四川省,[],[],0,15719461237,购物服务;便民商店/便利店;便民商店/便利店,060200
