address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
群星路1号,金牛区,[],[],[],成都市,[],B0FFHU6TBD,[],"104.047241,30.699848",红旗超市(交大路2便利店),[],[],四川省,[],[],0,028-87618706;028-87625055,购物服务;便民商店/便利店;便民商店/便利店,060200
幸福路6附31-33号金山,龙泉驿区,[],[],[],成都市,[],B001C7Y1SZ,[],"104.308409,30.602497",中国供销合作社老邻居(金山店),[],[],四川省,[],[],0,028-88491022,购物服务;便民商店/便利店;便民商店/便利店,060200
天府家园青啤大道209号,温江区,[],[],[],成都市,[],B001C8O1JC,[],"103.825070,30.665143",好乐多,[],[],四川省,[],[],0,13488979402;028-65815788,购物服务;便民商店/便利店;便民商店/便利店,060200
红豆树街189号,锦江区,[],[],[],成都市,[],B0FFGEGH9F,[],"104.136708,30.603865",锦江区一六八超市,[],[],四川省,[],[],1,028-84672295,购物服务;便民商店/便利店;便民商店/便利店,060200
石鼓路16号5栋1单元103号,双流区,[],[],[],成都市,[],B0FFGAOBNV,[],"103.951838,30.633741",舞东风(九江石鼓路分店),[],[],四川省,[],[],0,18384163826,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
双荆路8号1栋1楼,成华区,[],[],[],成都市,[],B001C8MU54,[],"104.091286,30.711890",舞东风(双荆路分店),[],[],四川省,[],[],0,15719461162;15719467422,购物服务;便民商店/便利店;便民商店/便利店,060200
高攀东路48号,武侯区,[],[],[],成都市,[],B001C7Y8IE,[],"104.081311,30.609618",舞东风(0835高攀东路分店),[],[],四川省,[],[],0,15719461551,购物服务;便民商店/便利店;便民商店/便利店,060200
红豆树街61号,锦江区,[],[],[],成都市,[],B0FFGEE1O1,[],"104.135115,30.602270",永乐超市(海棠店),[],[],四川省,[],[],0,028-84798769,购物服务;超级市场;超市,060400
锦尚西二路468号,武侯区,[],[],[],成都市,[],B0FFGYN2RW,[],"104.048329,30.578700",舞东风(0863九号公馆分店),[],[],四川省,[],[],0,18280349406,购物服务;便民商店/便利店;便民商店/便利店,060200
杉板桥南一路175号,成华区,[],[],[],成都市,[],B001C8MON4,[],"104.118594,30.659428",舞东风(0407锦绣东方分店),[],[],四川省,[],[],0,15719461510,购物服务;便民商店/便利店;便民商店/便利店,060200
交大路258号1幢1楼5号,金牛区,[],[],[],成都市,[],B001C8MMXK,[],"104.037872,30.709509",舞东风(0461蓝色空间分店),[],[],四川省,[],[],0,18382360274;15719467146,购物服务;便民商店/便利店;便民商店/便利店,060200
蓉北商贸大道一段99号附22号1层,金牛区,[],[],[],成都市,[],B001C7WD17,[],"104.063446,30.704673",舞东风,[],[],四川省,[],[],0,18328713770,购物服务;便民商店/便利店;便民商店/便利店,060200
柳河路117-119号,锦江区,[],[],[],成都市,[],B0FFHSJBEJ,[],"104.089889,30.597880",红旗超市(柳河路便利店),[],[],四川省,[],[],0,028-86949951,购物服务;超级市场;超市,060400
吉泰六路101、105号,武侯区,[],[],[],成都市,[],B0FFHG9ZUH,[],"104.058816,30.539602",红旗超市(银泰城南店),[],[],四川省,[],[],0,028-84165489,购物服务;超级市场;超市,060400
红瓦寺街9号附3号,武侯区,[],[],3,成都市,[],B001C92GG6,[],"104.083442,30.635890",红旗超市(红瓦寺街),B001C098K7,[],四川省,[],[],0,028-85253728,购物服务;超级市场;超市,060400
交大路交桂巷35号,金牛区,[],[],[],成都市,[],B001C09Y20,[],"104.046209,30.701654",天添商贸,[],[],四川省,[],[],0,028-87607032;15198183484,购物服务;便民商店/便利店;便民商店/便利店,060200
成华大道新鸿路153-157号,成华区,[],[],[],成都市,[],B0FFHGLGUW,[],"104.101075,30.662205",红旗超市,[],[],四川省,[],[],0,028-84392936,购物服务;超级市场;超市,060400
