address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天龙大道1333号,金牛区,[],[],[],成都市,[],B001C90I7Q,[],"104.097149,30.774041",西部地理信息科技产业园,[],[],四川省,[],[],0,028-61376700,商务住宅;产业园区;产业园区,120100
货运大道西100米,青白江区,[],[],[],成都市,[],B001C8YZ1F,[],"104.270696,30.827856",成都建工·建筑产业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
天虹路与西芯大道交叉口西北150米,郫都区,[],[],[],成都市,[],B001C8YYJ6,[],"103.953757,30.746048",国家信息安全成果产业化(西部)基地,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区|公司企业;公司企业;公司企业,120100|170000
广富路239号,青羊区,[],[],308,成都市,[],B001C8YMLC,[],"103.95486,30.681636",青羊工业总部基地N区,B0FFG1NPER,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
天府大道中段1366号,武侯区,[],[],308,成都市,[],B001C8TY6A,[],"104.068256,30.537335",天府软件园E6座,B001C8RAS8,[],四川省,[],[],2,[],地名地址信息;门牌信息;楼栋号,190403
高新南区世纪城南路599号,武侯区,[],[],308,成都市,[],B001C8TY3I,[],"104.075426,30.539772",天府软件园D6座,B001C911WH,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
天府大道108号,武侯区,[],[],308,成都市,[],B001C8RAU8,[],"104.070676,30.549171",天府软件园A区,B0FFL1T15M,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
武兴四路166号,武侯区,[],[],308,成都市,[],B001C8R9WQ,[],"103.977298,30.633997",西部智谷D区,B001C8MK55,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
科新路2号,郫都区,[],[],[],成都市,[],B001C8R9HA,[],"103.942179,30.758435",前锋集团西区产业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
车城东七路360号,龙泉驿区,[],[],[],成都市,[],B001C8R9F5,[],"104.228326,30.524156",华气厚普科技园,[],[],四川省,[],[],0,028-63165912,商务住宅;产业园区;产业园区,120100
南二路309号,龙泉驿区,[],[],[],成都市,[],B001C8R9EC,[],"104.190286,30.551609",朋城·鼎峰动力港,[],[],四川省,[],[],0,18080070150,商务住宅;产业园区;产业园区,120100
竹篙镇金堂大道农产品精深加工园一期,金堂县,[],[],308,成都市,[],B001C8R8I6,[],"104.752787,30.626608",金堂县农产品精深加工园1期,B0FFKPPUHC,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
城厢镇香岛大道1509号,青白江区,[],[],308,成都市,[],B001C8R7EV,[],"104.299960,30.841074",成都国际铁路港,B0HGFU5IBO,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
龙潭寺龙潭工业园区华盛路58号,成华区,[],[],[],成都市,[],B001C8R7DV,[],"104.180476,30.688551",成都龙潭总部城,[],[],四川省,[],[],0,[],商务住宅;楼宇;商住两用楼宇|商务住宅;产业园区;产业园区,120203|120100
肖家河街道高新区高朋大道高棚东路2号,武侯区,[],[],[],成都市,[],B001C8PLPT,[],"104.041774,30.624004",博润科技,[],[],四川省,[],[],0,028-85182838,商务住宅;产业园区;产业园区,120100
什新路与凤凰大道交叉口南150米,彭州市,[],[],[],成都市,[],B001C8P82T,[],"104.105641,30.947605",濛阳·农产工业港,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
尚阳大道与永安大道北二段交叉口南100米,都江堰市,[],[],[],成都市,[],B001C8ORHT,[],"103.660078,31.011032",都江堰市青年创业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
经开区南二路268号,龙泉驿区,[],[],[],成都市,[],B001C8OOQR,[],"104.207035,30.547929",富奥成都工业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
